0.00277863,-0.0628124,0.95844,113,138,153
0.00294904,-0.062813,0.958451,111,134,148
0.00321302,-0.0627526,0.958711,105,126,138
0.00501445,-0.0630584,0.96475,120,123,122
0.00513905,-0.063009,0.964606,129,129,128
0.00531848,-0.0630689,0.964478,139,138,135
-0.00955447,-0.0625963,0.955171,151,192,221
-0.00958583,-0.06263,0.955782,151,192,221
-0.00941735,-0.0626899,0.955512,150,191,218
-0.00874532,-0.062679,0.955424,149,190,218
-0.00843709,-0.0627299,0.955202,150,191,220
-0.00818729,-0.062672,0.954941,150,191,219
-0.00801245,-0.0627056,0.955009,150,191,218
-0.00762357,-0.0625904,0.954955,148,187,216
-0.00443637,-0.0626153,0.954159,141,179,205
-0.0040196,-0.0624927,0.954073,143,181,207
-0.00349976,-0.0625126,0.954217,142,178,205
-0.00330529,-0.0626095,0.954268,142,178,204
-0.00325481,-0.0624486,0.953975,140,175,201
-0.00296796,-0.0625605,0.954349,141,177,203
-0.00254931,-0.0625235,0.954652,140,176,202
-0.002492,-0.0624416,0.95428,140,176,202
-0.00230839,-0.0626055,0.954715,141,179,205
-0.00212892,-0.0626062,0.954711,141,179,205
-0.0018324,-0.0625848,0.954707,137,174,199
-0.00162115,-0.062508,0.954661,138,174,200
-0.00133667,-0.062443,0.95477,137,172,196
-0.00110222,-0.0625433,0.954815,129,164,186
-0.000754511,-0.0625716,0.955171,130,165,186
-0.000290858,-0.06262,0.955629,132,165,187
2.62841E-05,-0.0625714,0.95586,133,165,187
0.000240953,-0.0625492,0.955915,132,164,185
0.00020799,-0.0625736,0.955959,132,165,185
0.000521767,-0.062636,0.956135,123,154,175
0.000943578,-0.0624708,0.95599,123,155,174
0.00112982,-0.0625184,0.956092,120,152,171
0.00125217,-0.0624912,0.956262,120,151,170
0.0012722,-0.0626275,0.956852,121,152,171
0.00124989,-0.0624905,0.956249,120,151,170
0.00166507,-0.0626148,0.957166,121,151,169
0.00173637,-0.0625234,0.956938,121,152,169
0.00192634,-0.0625253,0.956991,116,146,163
0.00210957,-0.062522,0.956951,116,146,162
0.00270272,-0.062537,0.958245,114,142,158
0.00285641,-0.0625442,0.958434,115,142,158
0.00303459,-0.0626685,0.958507,113,137,151
0.00332572,-0.0625935,0.958854,103,125,135
0.00352351,-0.0627047,0.959628,105,125,135
0.00373615,-0.0626552,0.960113,105,124,133
0.00526132,-0.0627992,0.964245,126,128,127
0.00552147,-0.0629207,0.964033,140,140,135
-0.00940814,-0.0625115,0.955342,150,191,219
-0.00919435,-0.0624399,0.955376,150,190,217
-0.00895059,-0.0625354,0.955395,150,189,216
-0.00873935,-0.0624911,0.95521,150,190,219
-0.00818229,-0.0624855,0.954725,148,189,216
-0.00791582,-0.0625288,0.954935,148,188,216
-0.00785963,-0.0624312,0.95493,150,190,219
-0.00449345,-0.0624369,0.954092,144,182,209
-0.00429272,-0.0623896,0.953911,144,182,208
-0.0040043,-0.0623167,0.953912,142,180,206
-0.0038986,-0.0623202,0.953921,140,178,205
-0.00369091,-0.062415,0.954065,141,179,205
-0.00350474,-0.0623302,0.953942,139,176,201
-0.00298421,-0.0623095,0.954031,138,174,200
-0.00276288,-0.0624044,0.954203,140,176,202
-0.00247898,-0.0622861,0.952662,139,175,201
-0.00224468,-0.062349,0.95419,139,175,200
-0.00199697,-0.0623878,0.954407,139,176,201
-0.00185596,-0.0624042,0.95447,139,176,202
-0.00159016,-0.0623375,0.954618,139,175,200
-0.00112047,-0.062362,0.954569,135,171,195
-0.000854758,-0.0623915,0.955054,134,170,194
-0.000579271,-0.0624362,0.955112,128,162,183
-0.0004142,-0.0623636,0.955179,129,162,185
-0.000256276,-0.0622973,0.955202,129,162,183
-0.000104168,-0.0623277,0.955521,125,158,179
8.22663E-05,-0.062327,0.955502,125,158,178
7.20157E-05,-0.0623552,0.955341,126,159,179
0.000281102,-0.0623952,0.95584,129,161,182
0.000165174,-0.0622743,0.955206,125,158,178
0.000519958,-0.0624359,0.955906,130,162,182
0.000468605,-0.0623207,0.955779,127,159,180
0.000744249,-0.0624559,0.956031,124,155,175
0.000883225,-0.0622969,0.955761,126,157,177
0.00109786,-0.0622882,0.955989,125,157,175
0.00130772,-0.0623938,0.956037,120,150,169
0.00130509,-0.0623931,0.956022,120,150,169
0.0013034,-0.0623933,0.956026,120,150,169
0.0013034,-0.0623933,0.956026,120,150,169
0.00165913,-0.0624547,0.957008,121,151,170
0.00194635,-0.062453,0.956754,116,146,163
0.00211533,-0.0624071,0.956185,115,145,161
0.00216802,-0.0623591,0.956676,116,145,161
0.00261862,-0.0623889,0.957861,113,141,157
0.00261621,-0.0623945,0.957824,113,141,157
0.00297646,-0.0624042,0.958528,112,138,154
0.00314876,-0.0625114,0.958694,106,130,144
0.00345362,-0.0624567,0.959153,106,128,139
0.00380116,-0.0624661,0.95978,105,124,134
0.00506653,-0.0627029,0.96441,106,114,116
0.00535459,-0.0626247,0.964059,125,127,127
-0.00940576,-0.0623323,0.955122,151,192,219
-0.0091513,-0.0622573,0.955188,151,191,218
-0.00885834,-0.0622683,0.955015,149,189,216
-0.00863555,-0.0622744,0.954701,149,189,218
-0.00840425,-0.0623111,0.954818,149,189,218
-0.00811537,-0.0623164,0.95487,151,192,220
-0.00790402,-0.0623442,0.954759,153,194,222
-0.00784786,-0.0622536,0.954751,156,197,226
-0.00502905,-0.062114,0.953496,146,185,212
-0.00446516,-0.0622573,0.95402,144,182,209
-0.00422896,-0.0622275,0.953881,144,182,208
-0.00400217,-0.0621385,0.953717,141,179,206
-0.00369832,-0.0622377,0.953883,142,180,206
-0.00350575,-0.0621547,0.953796,141,178,204
-0.0033076,-0.0622491,0.953932,134,170,196
-0.00312278,-0.0621593,0.953887,137,173,199
-0.00313896,-0.0622479,0.953999,137,173,198
-0.00288437,-0.0620905,0.953931,139,175,199
-0.00268718,-0.062178,0.953949,139,175,199
-0.00250482,-0.0621746,0.953884,138,174,198
-0.00224443,-0.0621589,0.953948,136,171,195
-0.00199468,-0.0621938,0.954102,135,171,193
-0.0015349,-0.062132,0.954161,138,173,197
-0.00131381,-0.0621645,0.954368,137,173,197
-0.000952143,-0.0620817,0.954483,135,170,194
-0.000828147,-0.0622465,0.954605,136,171,195
-0.000419604,-0.0621506,0.954872,134,168,191
-0.000578608,-0.0622165,0.954842,134,168,192
-2.19638E-05,-0.0621626,0.955175,128,162,183
0.000396187,-0.0621039,0.955161,125,158,178
0.000619576,-0.0621286,0.955286,123,154,175
0.0010921,-0.0621668,0.955676,124,155,174
0.00130853,-0.062185,0.955857,122,153,172
0.00159208,-0.0622226,0.95642,120,151,169
0.00168954,-0.0622882,0.956605,119,149,167
0.00194704,-0.0622661,0.956529,117,147,164
0.00212499,-0.0622613,0.956512,116,145,162
0.002131,-0.0622629,0.956545,116,145,162
0.002131,-0.0622629,0.956545,116,145,162
0.00256257,-0.0621904,0.957286,114,142,158
0.00327705,-0.0623551,0.958971,108,132,145
0.00387763,-0.0622773,0.959954,105,125,136
0.00407263,-0.0623421,0.960189,104,124,133
0.00517799,-0.0625404,0.96422,107,115,118
0.00518706,-0.0625366,0.964148,107,115,118
0.00544781,-0.0624501,0.963873,123,127,127
0.00561004,-0.0625402,0.963825,137,138,135
0.00561534,-0.0624408,0.963757,135,136,134
0.00581541,-0.062438,0.963718,139,139,136
0.00598789,-0.0625092,0.963556,140,140,136
-0.0124372,-0.0621476,0.955172,145,171,189
-0.0124855,-0.062208,0.954527,144,167,184
-0.012494,-0.0622111,0.954588,144,167,183
-0.012494,-0.0622111,0.954588,144,167,183
-0.0120178,-0.0621771,0.954694,147,180,205
-0.00885894,-0.0620859,0.954743,149,188,216
-0.00871185,-0.0620598,0.954564,151,191,221
-0.00863318,-0.0620966,0.954541,152,192,222
-0.00838079,-0.0621316,0.954565,155,195,225
-0.0080037,-0.0621276,0.954425,156,196,226
-0.00539997,-0.0619987,0.953015,147,186,214
-0.00525186,-0.0620102,0.953274,147,186,214
-0.00471171,-0.062095,0.953952,144,184,210
-0.00446634,-0.0620707,0.953799,145,183,210
-0.00422853,-0.0620488,0.953676,145,183,209
-0.00399969,-0.0619579,0.953458,143,181,207
-0.00372142,-0.0620557,0.953559,141,179,205
-0.00349895,-0.0619821,0.953714,142,179,206
-0.00331284,-0.062073,0.953783,141,177,203
-0.00312607,-0.0619837,0.95375,139,175,200
-0.0029157,-0.0620753,0.953768,138,174,198
-0.00259613,-0.0620237,0.953785,138,174,198
-0.0026176,-0.0619295,0.953739,138,174,197
-0.00224298,-0.0619793,0.953735,136,171,194
-0.00199328,-0.062038,0.953832,132,167,188
-0.00174744,-0.0620413,0.95407,133,168,190
-0.00170905,-0.0618901,0.953778,130,165,187
-0.00154736,-0.0619433,0.954008,133,169,191
-0.00132507,-0.0619622,0.954117,135,171,193
-0.00111719,-0.0619911,0.95425,135,171,194
-0.00119865,-0.0618951,0.954046,135,171,193
-0.000770671,-0.0620815,0.954695,134,170,194
-0.00068605,-0.0620786,0.954665,135,170,194
-0.000401998,-0.0620857,0.954864,135,169,192
-0.000401998,-0.0620857,0.954864,135,169,192
-0.000231685,-0.0620853,0.954951,133,166,190
4.76251E-05,-0.06196,0.954759,130,164,186
0.000142351,-0.0620653,0.955033,128,161,182
0.000426469,-0.0619329,0.954833,127,159,180
0.000625987,-0.0619332,0.955108,125,156,177
0.000844451,-0.0620332,0.955358,123,154,174
0.00102471,-0.0620713,0.95537,122,153,172
0.00123195,-0.0619633,0.955433,120,151,170
0.00143765,-0.0619454,0.95595,118,148,167
0.00143969,-0.0619483,0.956013,118,148,167
0.00143969,-0.0619483,0.956013,118,148,167
0.00171953,-0.0621092,0.956543,122,153,171
0.00171921,-0.0620752,0.956329,123,153,172
0.00194805,-0.062076,0.956338,118,148,167
0.00197583,-0.0620661,0.956451,118,148,167
0.00218572,-0.0621076,0.956408,116,145,162
0.0025229,-0.0619918,0.956826,114,142,159
0.00277971,-0.0620363,0.956988,113,140,156
0.0030675,-0.0620139,0.957441,111,137,152
0.00409421,-0.0622565,0.960146,104,123,134
0.00527254,-0.0623653,0.964024,105,116,118
0.00554793,-0.0622893,0.963739,123,126,126
0.00565982,-0.062319,0.963568,134,134,132
0.00589492,-0.0623263,0.963704,139,139,136
0.00580284,-0.06224,0.963645,137,137,134
0.00617483,-0.0623236,0.963699,140,139,136
-0.0125957,-0.0620058,0.955693,146,172,192
-0.0123129,-0.0620905,0.955368,147,178,200
-0.0120798,-0.0619936,0.954788,150,184,210
-0.0120194,-0.0619671,0.955458,150,186,213
-0.0102322,-0.0619736,0.955493,152,192,222
-0.0100382,-0.0619827,0.955019,152,192,222
-0.00931644,-0.0620609,0.955015,150,191,220
-0.00913339,-0.0620211,0.954849,149,189,217
-0.00892818,-0.0619774,0.95464,150,189,217
-0.00858767,-0.0618847,0.954312,158,197,227
-0.00840315,-0.0619517,0.954517,158,197,229
-0.00812533,-0.0619772,0.954355,152,191,222
-0.00809563,-0.061978,0.954459,151,190,221
-0.00788068,-0.0619615,0.954182,146,186,215
-0.00658351,-0.0618362,0.953781,147,187,215
-0.00634044,-0.0617947,0.953577,147,187,215
-0.00533986,-0.0618612,0.953265,147,186,214
-0.00503435,-0.0619112,0.953433,146,186,212
-0.00503435,-0.0619112,0.953433,146,186,212
-0.00478496,-0.0618832,0.953446,146,186,212
-0.00458496,-0.0618816,0.953616,146,185,211
-0.00446292,-0.0618677,0.953405,146,184,211
-0.0042298,-0.0618687,0.9535,146,184,210
-0.00423768,-0.0618673,0.953449,146,184,210
-0.00401111,-0.0617759,0.953019,144,182,208
-0.00372138,-0.0618744,0.953286,141,179,206
-0.00350079,-0.0618069,0.953583,142,179,206
-0.00327456,-0.0619173,0.953874,141,177,203
-0.00313153,-0.0618826,0.953746,140,176,201
-0.0028822,-0.0619072,0.953772,137,174,198
-0.00267522,-0.0618794,0.95367,137,173,198
-0.00249589,-0.0618266,0.953638,138,175,199
-0.0023379,-0.0618307,0.953698,140,176,200
-0.00216154,-0.0618338,0.953757,135,170,193
-0.00191074,-0.061887,0.953745,131,166,188
-0.00132544,-0.0617632,0.953895,131,167,189
-0.00109069,-0.0617854,0.954075,134,168,191
-0.00111733,-0.0617918,0.954062,134,168,191
-0.000793092,-0.0619001,0.954645,134,169,193
-0.000460276,-0.0618464,0.954323,133,168,191
-0.000227639,-0.0618738,0.954528,133,167,191
4.31135E-05,-0.061762,0.954539,131,166,189
0.000278846,-0.0617806,0.954723,131,165,187
0.000649866,-0.0617713,0.95493,127,161,181
0.000756076,-0.0618383,0.955149,126,158,178
0.000938129,-0.0618843,0.955309,123,155,174
0.00122966,-0.061774,0.955226,122,152,171
0.00178529,-0.0619233,0.956246,123,153,171
0.00200696,-0.0618885,0.956403,121,151,169
0.00206959,-0.0618501,0.95638,120,150,168
0.0025614,-0.0618149,0.95681,118,146,164
0.00330038,-0.0619012,0.957457,110,136,150
0.00378528,-0.0620575,0.959971,106,129,142
0.00530331,-0.0621389,0.963835,102,114,119
0.00547742,-0.0621363,0.963713,107,116,119
0.00563914,-0.0621394,0.963731,120,125,125
0.00587676,-0.0621257,0.963428,137,136,134
0.00596957,-0.0621696,0.963525,139,138,135
-0.0138643,-0.0623026,0.96201,142,141,138
-0.0136918,-0.0621414,0.962199,141,145,146
-0.012803,-0.0618854,0.956252,145,170,189
-0.0127075,-0.0618471,0.955873,145,173,193
-0.0124774,-0.0619372,0.955851,147,179,201
-0.0123616,-0.0618567,0.956031,148,183,209
-0.0103769,-0.061784,0.955286,151,192,220
-0.0102079,-0.0617496,0.954761,152,192,221
-0.00955141,-0.0617781,0.954718,150,190,220
-0.00940407,-0.0618549,0.954838,150,190,220
-0.00926125,-0.0618246,0.954845,153,193,223
-0.00910358,-0.061822,0.954704,156,196,226
-0.00887839,-0.0617601,0.954446,156,195,226
-0.00867123,-0.0617566,0.954398,154,193,222
-0.00840516,-0.0617711,0.954383,150,189,218
-0.008205,-0.0618323,0.954475,149,189,218
-0.00801752,-0.0618323,0.954458,150,189,217
-0.00754968,-0.0616722,0.953874,148,189,216
-0.00688759,-0.061652,0.953356,148,188,217
-0.00688675,-0.0616523,0.953361,148,188,217
-0.00688759,-0.061652,0.953356,148,188,217
-0.00689144,-0.061651,0.953334,148,188,217
-0.00659768,-0.0616436,0.953469,148,188,217
-0.00654809,-0.0617526,0.953511,148,188,216
-0.00542931,-0.0617114,0.953245,146,185,213
-0.00523839,-0.0617102,0.953261,145,185,212
-0.00505339,-0.0617105,0.953285,142,181,207
-0.00487282,-0.0617097,0.953286,146,184,211
-0.00469628,-0.0617098,0.953381,146,184,211
-0.00455031,-0.0617025,0.953307,145,183,209
-0.00441635,-0.061692,0.953165,144,182,209
-0.00424477,-0.0616294,0.953261,143,181,207
-0.00410878,-0.0616937,0.953315,144,182,208
-0.00373203,-0.0615679,0.952146,141,179,205
-0.00292271,-0.0617275,0.953605,140,177,202
-0.00268551,-0.0616918,0.953375,138,174,199
-0.00241234,-0.0616797,0.953622,138,175,199
-0.00224435,-0.0616081,0.953415,138,175,199
-0.00206006,-0.0615494,0.953498,137,173,197
-0.00194717,-0.061704,0.953843,136,172,195
-0.00153624,-0.0616856,0.95373,132,167,190
-0.00133944,-0.0615819,0.953671,131,166,189
-0.00109344,-0.0615858,0.95384,130,164,186
-0.000719202,-0.0616887,0.954027,133,168,191
-0.00022091,-0.0616742,0.954254,130,165,187
1.66089E-05,-0.0617016,0.954447,131,166,189
0.000275,-0.0615788,0.954486,130,165,187
0.000509733,-0.0616014,0.954688,131,165,187
0.000753242,-0.0616167,0.954889,129,162,184
0.00103062,-0.0617217,0.954969,123,155,174
0.00122518,-0.0615743,0.954937,123,154,175
0.00160246,-0.061747,0.955909,119,149,168
0.00177166,-0.0616617,0.955842,118,148,166
0.00185245,-0.0617564,0.956178,117,148,166
0.00197897,-0.0616734,0.956051,116,146,164
0.00232347,-0.0617596,0.956606,122,151,169
0.00237291,-0.061629,0.956503,119,148,165
0.00255559,-0.0616278,0.956583,123,151,168
0.00278384,-0.0616806,0.956733,115,143,159
0.00289719,-0.0617931,0.956902,111,138,154
0.00312305,-0.0616916,0.95681,110,137,152
0.0030884,-0.0617417,0.956801,110,137,152
0.00329449,-0.0617011,0.957059,109,135,149
0.00353963,-0.0616694,0.957942,109,133,147
0.00587876,-0.061948,0.963646,127,130,129
0.00605985,-0.0620279,0.963674,138,138,135
0.00624199,-0.0619378,0.963828,139,139,135
-0.0139414,-0.0620378,0.962243,142,142,140
-0.0140907,-0.0620296,0.96215,142,142,140
-0.0137935,-0.0620485,0.962342,141,144,145
-0.0138754,-0.0621399,0.962208,142,142,139
-0.0128562,-0.0616984,0.956429,145,173,194
-0.0125856,-0.0617755,0.956044,147,179,204
-0.0122494,-0.061788,0.956263,149,186,213
-0.0102688,-0.061572,0.95472,149,190,218
-0.00971229,-0.0617009,0.954754,149,189,217
-0.009867,-0.0616453,0.954668,149,189,217
-0.00940171,-0.0616612,0.954809,158,198,227
-0.00910977,-0.0617096,0.954593,159,199,228
-0.0086787,-0.0615411,0.954189,147,186,212
-0.00844719,-0.061591,0.954464,148,188,214
-0.00820861,-0.0616522,0.954353,148,188,216
-0.00799363,-0.0615171,0.953855,150,190,219
-0.0077406,-0.0616068,0.95397,148,189,217
-0.00757667,-0.0614859,0.953526,150,190,218
-0.00732792,-0.0615703,0.953615,148,188,216
-0.0068666,-0.0614691,0.953247,149,189,217
-0.00655437,-0.0615636,0.953285,148,188,217
-0.00633887,-0.0616078,0.953397,148,188,217
-0.00586147,-0.0614804,0.953236,148,187,216
-0.00566463,-0.0614958,0.953173,147,186,214
-0.00550633,-0.0615642,0.953322,146,185,213
-0.00534613,-0.0615673,0.953377,144,184,211
-0.00514021,-0.0614643,0.953008,145,183,210
-0.0048852,-0.0614955,0.953083,144,182,208
-0.00455046,-0.0614932,0.953146,143,181,208
-0.00460296,-0.0615088,0.95314,144,182,208
-0.00462848,-0.0614377,0.952855,144,182,209
-0.00439582,-0.0615483,0.953159,143,181,207
-0.00207266,-0.0613531,0.952958,138,174,200
-0.00188659,-0.0614738,0.953218,136,172,196
-0.00183745,-0.0614153,0.953229,136,172,197
-0.00181266,-0.0615145,0.953354,135,171,195
-0.00151864,-0.0615098,0.953506,135,170,194
-0.00155097,-0.0615041,0.953501,135,171,195
-0.0011607,-0.061484,0.95357,131,165,188
-0.000913184,-0.0615248,0.953798,130,164,187
-0.000719014,-0.061499,0.953785,132,166,188
-0.000468267,-0.0614783,0.953758,131,166,187
-0.000636065,-0.0613586,0.953568,132,166,188
-0.000298606,-0.0613765,0.953417,130,164,185
1.99452E-05,-0.0615041,0.954198,128,162,184
0.000257458,-0.0615306,0.954385,130,164,185
0.000470012,-0.0613947,0.954261,128,161,183
0.000736571,-0.0614352,0.95465,129,162,184
0.000974277,-0.0615573,0.954929,128,161,183
0.00103543,-0.0615354,0.95497,128,160,181
0.00116019,-0.0614011,0.954856,125,158,179
0.00132993,-0.0615047,0.954851,122,154,173
0.00163695,-0.061465,0.955247,120,150,170
0.00228275,-0.0614488,0.956229,114,143,160
0.00232497,-0.0615744,0.95642,116,145,162
0.00248534,-0.0614518,0.956393,113,142,159
0.00268414,-0.0614523,0.956507,108,136,152
0.00290802,-0.0615278,0.956696,119,147,163
0.00302743,-0.06156,0.956855,115,141,158
0.00318714,-0.0614833,0.956903,113,139,155
0.00337372,-0.0614785,0.956952,108,133,148
0.0054779,-0.061757,0.963849,101,115,121
0.00568488,-0.0618624,0.963792,106,115,117
0.0058753,-0.0617845,0.963806,113,120,121
0.00606546,-0.0618594,0.963738,134,136,132
0.00623437,-0.0617638,0.963742,137,138,134
0.00639673,-0.0618692,0.963924,139,139,136
-0.014223,-0.0619207,0.962199,141,141,139
-0.0138556,-0.0618884,0.962366,142,146,149
-0.0136907,-0.0619768,0.962346,142,153,160
-0.013029,-0.0615867,0.956344,146,170,188
-0.0128789,-0.0615911,0.956467,146,175,197
-0.0126823,-0.0616072,0.956228,148,180,205
-0.0105136,-0.0614224,0.954781,149,190,217
-0.0105097,-0.0614055,0.954806,149,190,217
-0.0100387,-0.0615328,0.95478,150,190,219
-0.00975839,-0.0615425,0.954751,154,193,222
-0.00957322,-0.0614457,0.954758,155,195,223
-0.00962584,-0.0615532,0.954725,156,196,225
-0.00946338,-0.0615074,0.954739,157,197,226
-0.00948111,-0.061508,0.954732,157,197,226
-0.00930846,-0.0615129,0.954808,156,196,225
-0.00908478,-0.0614846,0.954557,151,190,219
-0.00891338,-0.0613623,0.954255,149,189,216
-0.00875368,-0.0613517,0.954125,145,185,211
-0.00867851,-0.0613444,0.953975,146,186,212
-0.008485,-0.0613962,0.954007,150,189,217
-0.00817375,-0.0614242,0.953955,150,191,219
-0.0080057,-0.0613333,0.953556,150,191,220
-0.00777173,-0.0614177,0.95356,150,191,219
-0.00760585,-0.0614294,0.953493,150,190,219
-0.00731875,-0.0613905,0.953417,149,189,218
-0.00706327,-0.0614314,0.953425,149,189,217
-0.0064671,-0.0613511,0.952828,148,187,216
-0.00633115,-0.0613637,0.953188,148,187,216
-0.00611233,-0.0613231,0.953152,148,187,216
-0.00611245,-0.0613231,0.953153,148,187,216
-0.00592128,-0.061275,0.952959,146,186,214
-0.00577133,-0.0613742,0.952975,146,185,213
-0.00555703,-0.06139,0.953064,146,186,213
-0.00516973,-0.0612854,0.953001,145,185,211
-0.00489885,-0.0613107,0.952959,145,184,211
-0.00457266,-0.0612534,0.952947,146,185,212
-0.00211719,-0.0613273,0.952917,138,175,200
-0.00181495,-0.0613247,0.953116,136,173,198
-0.00155734,-0.0613292,0.953537,134,170,195
-0.00163711,-0.0611869,0.952866,136,173,197
-0.00134384,-0.0613097,0.953142,135,170,193
-0.00116067,-0.0612948,0.953328,134,168,191
-0.000906703,-0.0613331,0.953507,133,168,190
-0.000680096,-0.0612039,0.953378,134,170,193
-0.000457249,-0.061297,0.95354,130,165,187
-0.000238939,-0.0612128,0.953539,130,164,185
-2.31033E-05,-0.0612152,0.953316,128,162,183
0.000279028,-0.0613365,0.954065,126,159,180
0.000471044,-0.0612087,0.954099,125,158,178
0.000674904,-0.0612228,0.9541,125,158,178
0.000885283,-0.0612459,0.954399,126,159,179
0.000964285,-0.0613586,0.954718,129,163,184
0.000982688,-0.061358,0.954711,129,163,184
0.00119852,-0.0613611,0.954876,124,157,178
0.00109671,-0.0612539,0.95457,127,160,181
0.00185197,-0.0613365,0.95553,120,150,169
0.0021342,-0.0614198,0.956032,116,146,163
0.00235598,-0.0612612,0.955901,114,144,160
0.00260889,-0.0612749,0.95629,113,141,157
0.00284338,-0.0613417,0.956606,113,141,158
0.00303934,-0.0612868,0.956764,117,144,160
0.00548781,-0.0616484,0.963562,101,115,122
0.00569232,-0.0616944,0.963865,101,114,117
0.0058828,-0.0616185,0.963897,106,115,118
